rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7392 0.0443 -0.6718 0.0158 0.6888 -0.1572 -0.7067 0.0355 0.7298 -0.0674 -0.6796 -0.0311 0.7388 0.1389 -0.6574 -0.0522 0.6563 -0.0534 -0.752 0.0315 0.7132 0.0963 -0.6896 0.0809 0.9444 -0.0502 0.3188 0.0632 0.6655 -0.0882 -0.7404 -0.0344 0.6722 -0.0084 -0.739 -0.0441 0.9163 -0.1761 0.3597 0.0071
0.7392 0.0443 -0.6718 0.0158 0.6888 -0.1572 -0.7067 0.0355 0.7298 -0.0677 -0.6796 -0.0311 0.7388 0.1387 -0.6575 -0.0521 0.6562 -0.0532 -0.752 0.0317 0.7132 0.0974 -0.6895 0.0809 0.9444 -0.0502 0.3188 0.0632 0.6655 -0.0882 -0.7404 -0.0344 0.6722 -0.0084 -0.739 -0.0441 0.9163 -0.1761 0.3597 0.0071
0.7392 0.0443 -0.6718 0.0158 0.6888 -0.1572 -0.7067 0.0355 0.7298 -0.0677 -0.6796 -0.0311 0.7388 0.1387 -0.6575 -0.0521 0.6562 -0.0532 -0.752 0.0317 0.7132 0.0974 -0.6895 0.0809 0.9444 -0.0502 0.3188 0.0632 0.6655 -0.0882 -0.7404 -0.0344 0.6722 -0.0084 -0.739 -0.0441 0.9163 -0.1761 0.3597 0.0071
0.7391 0.0449 -0.6719 0.0162 0.6888 -0.1572 -0.7067 0.0355 0.7298 -0.0677 -0.6796 -0.0311 0.7388 0.1387 -0.6575 -0.0521 0.6562 -0.0532 -0.752 0.0317 0.7132 0.0974 -0.6895 0.0809 0.9444 -0.0502 0.3188 0.0632 0.6655 -0.0882 -0.7404 -0.0344 0.6722 -0.0084 -0.739 -0.0441 0.9163 -0.1761 0.3597 0.0071
0.7391 0.0449 -0.6719 0.0162 0.6888 -0.1572 -0.7067 0.0355 0.7298 -0.0677 -0.6796 -0.0311 0.7388 0.1387 -0.6575 -0.0521 0.6562 -0.0532 -0.752 0.0317 0.7132 0.0974 -0.6895 0.0809 0.9444 -0.0502 0.3188 0.0632 0.6655 -0.0881 -0.7404 -0.0343 0.6722 -0.0084 -0.739 -0.0441 0.9163 -0.1761 0.3597 0.0071
0.7391 0.0449 -0.6719 0.0162 0.6888 -0.1575 -0.7068 0.0353 0.7298 -0.0677 -0.6796 -0.0311 0.7388 0.1387 -0.6575 -0.0521 0.6562 -0.0532 -0.752 0.0317 0.7132 0.0974 -0.6895 0.0809 0.9444 -0.0502 0.3188 0.0632 0.6655 -0.0881 -0.7404 -0.0343 0.6724 -0.0086 -0.7389 -0.0439 0.9163 -0.1761 0.3597 0.0071
0.7391 0.0449 -0.6719 0.0162 0.6888 -0.1575 -0.7068 0.0353 0.7298 -0.0677 -0.6796 -0.0311 0.7388 0.1387 -0.6575 -0.0521 0.6562 -0.0532 -0.752 0.0317 0.7132 0.0974 -0.6895 0.0809 0.9444 -0.0502 0.3188 0.0632 0.6655 -0.0881 -0.7404 -0.0343 0.6724 -0.0086 -0.7389 -0.0439 0.9163 -0.1761 0.3597 0.0071
0.7391 0.0449 -0.6719 0.0162 0.6888 -0.1575 -0.7068 0.0353 0.7298 -0.0677 -0.6796 -0.0311 0.7388 0.1387 -0.6575 -0.0521 0.6562 -0.0532 -0.752 0.0317 0.7132 0.0974 -0.6895 0.0809 0.9444 -0.0502 0.3188 0.0632 0.6655 -0.0881 -0.7404 -0.0343 0.6724 -0.0086 -0.7389 -0.0439 0.9163 -0.1761 0.3597 0.0071
0.7391 0.0449 -0.6719 0.0162 0.6888 -0.1575 -0.7068 0.0353 0.7297 -0.0679 -0.6796 -0.0314 0.7388 0.1386 -0.6575 -0.0519 0.656 -0.053 -0.7522 0.0317 0.7132 0.0983 -0.6893 0.0806 0.9444 -0.0502 0.3188 0.0632 0.6655 -0.0881 -0.7404 -0.0343 0.6724 -0.0086 -0.7389 -0.0439 0.9163 -0.176 0.3597 0.0071
0.7391 0.0449 -0.6719 0.0162 0.6888 -0.1575 -0.7068 0.0353 0.7297 -0.0679 -0.6796 -0.0314 0.7388 0.1386 -0.6575 -0.0519 0.656 -0.053 -0.7522 0.0317 0.7132 0.0983 -0.6893 0.0806 0.9444 -0.0502 0.3188 0.0632 0.6655 -0.0881 -0.7404 -0.0343 0.6724 -0.0086 -0.7389 -0.0439 0.9163 -0.176 0.3597 0.0071
